time	SWE(1)	SWE(2)	SWE(3)
27130.91667	46.6805	98.697	329.308
27130.95833	46.6805	98.6945	329.306
27131	41.4901	98.6919	329.303
27131.04167	41.4901	98.6893	329.3
27131.08333	41.4901	98.6893	329.3
27131.125	41.4901	98.6893	329.3
27131.16667	41.4901	98.6893	329.3
27131.20833	41.4901	98.6893	329.3
27131.25	41.4901	98.6893	329.3
27131.29167	41.4901	98.6893	329.3
27131.33333	41.4901	98.6893	329.3
27131.375	41.4901	98.6893	329.3
27131.41667	41.4901	98.6893	329.3
27131.45833	41.4901	98.6893	329.3
27131.5	41.4901	98.6893	329.3
27131.54167	41.4901	98.6893	329.3
27131.58333	41.4901	98.6893	329.3
27131.625	41.4901	98.6893	329.3
27131.66667	41.4901	98.6893	329.3
27131.70833	41.4901	98.6893	329.3
27131.75	41.4901	98.6893	329.3
27131.79167	41.4901	98.6893	329.3
27131.83333	41.4901	98.6893	329.3
27131.875	41.4901	98.6893	329.3
27131.91667	41.4901	98.6893	329.3
27131.95833	41.4901	98.6893	329.3
27132	34.78	98.6893	329.3
27132.04167	34.78	98.6893	329.3
27132.08333	34.78	98.6893	329.3
27132.125	34.78	98.6893	329.3
27132.16667	34.78	98.6893	329.3
27132.20833	34.78	98.6893	329.3
27132.25	34.78	98.6893	329.3
27132.29167	34.78	98.6893	329.3
27132.33333	34.78	98.6893	329.3
27132.375	34.78	98.6893	329.3
27132.41667	34.78	98.6893	329.3
27132.45833	34.78	98.6893	329.3
27132.5	34.78	98.6893	329.3
27132.54167	34.78	98.6893	329.3
27132.58333	34.78	98.6893	329.3
27132.625	34.78	98.6893	329.3
27132.66667	34.78	98.6893	329.3
27132.70833	34.78	98.6893	329.3
27132.75	34.78	98.6893	329.3
27132.79167	34.78	98.6893	329.3
27132.83333	34.78	98.6893	329.3
27132.875	34.78	98.6893	329.3
27132.91667	34.78	98.6893	329.3
27132.95833	34.78	98.6893	329.3
27133	28.0546	98.6893	329.3
27133.04167	28.0546	98.6893	329.3
27133.08333	28.0546	98.6893	329.3
27133.125	28.0546	98.6893	329.3
27133.16667	28.0546	98.6893	329.3
27133.20833	28.0546	98.6893	329.3
27133.25	28.0546	98.6893	329.3
27133.29167	28.0546	98.6893	329.3
27133.33333	28.0546	98.6893	329.3
27133.375	28.0546	98.6893	329.3
27133.41667	28.0546	98.6893	329.3
27133.45833	28.0546	98.6893	329.3
27133.5	28.0546	98.6893	329.3
27133.54167	28.0546	98.6893	329.3
27133.58333	28.0546	98.6893	329.3
27133.625	28.0546	98.6893	329.3
27133.66667	28.0546	98.6893	329.3
27133.70833	28.0546	98.6893	329.3
27133.75	28.0546	98.6893	329.3
27133.79167	28.0546	98.6893	329.3
27133.83333	28.0546	98.6893	329.3
27133.875	28.0546	98.6893	329.3
27133.91667	28.0546	98.6893	329.3
27133.95833	28.0546	98.6893	329.3
27134	17.3706	98.6893	329.3
27134.04167	17.3706	98.6893	329.3
27134.08333	17.3706	98.6893	329.3
27134.125	17.3706	98.6893	329.3
27134.16667	17.3706	98.6893	329.3
27134.20833	17.3706	98.6893	329.3
27134.25	17.3706	98.6893	329.3
27134.29167	17.3706	98.6893	329.3
27134.33333	17.3706	98.6851	329.296
27134.375	17.3706	98.6797	329.291
27134.41667	17.3706	98.6797	329.291
27134.45833	17.3706	98.6734	329.284
27134.5	17.3706	98.6734	329.284
27134.54167	17.3706	98.6734	329.284
27134.58333	17.3706	98.6734	329.284
27134.625	17.3706	98.6734	329.284
27134.66667	17.3706	98.6734	329.284
27134.70833	17.3706	98.6734	329.284
27134.75	17.3706	98.6734	329.284
27134.79167	17.3706	98.6734	329.284
27134.83333	17.3706	98.6734	329.284
27134.875	17.3706	98.6734	329.284
27134.91667	17.3706	98.6734	329.284
27134.95833	17.3706	98.6734	329.284
27135	2.59094	98.6734	329.284
27135.04167	2.59094	98.6734	329.284
27135.08333	2.59094	98.6734	329.284
27135.125	2.59094	98.6734	329.284
27135.16667	2.59094	98.6734	329.284
27135.20833	2.59094	98.6734	329.284
27135.25	2.59094	98.6734	329.284
27135.29167	2.59094	98.6734	329.284
27135.33333	2.59094	98.6734	329.284
27135.375	2.59094	98.6734	329.284
27135.41667	2.59094	98.6734	329.284
27135.45833	2.59094	98.6734	329.284
27135.5	2.59094	98.6734	329.284
27135.54167	2.59094	98.6734	329.284
27135.58333	2.59094	98.6734	329.284
27135.625	2.59094	98.6734	329.284
27135.66667	2.59094	98.6734	329.284
27135.70833	2.59094	98.6734	329.284
27135.75	2.59094	98.6734	329.284
27135.79167	2.59094	98.6734	329.284
27135.83333	2.59094	98.6734	329.284
27135.875	2.59094	98.6734	329.284
27135.91667	2.59094	98.6734	329.284
27135.95833	2.59094	98.6734	329.284
27136	0	98.6734	329.284
27136.04167	0	98.6734	329.284
27136.08333	0	98.6734	329.284
27136.125	0	98.6734	329.284
27136.16667	0	98.6734	329.284
27136.20833	0	98.6734	329.284
27136.25	0	98.6734	329.284
27136.29167	0	98.6734	329.284
27136.33333	0	98.6734	329.284
27136.375	0	98.6734	329.284
27136.41667	0	98.6734	329.284
27136.45833	0	98.6734	329.284
27136.5	0	98.6734	329.284
27136.54167	0	98.6734	329.284
27136.58333	0	98.6734	329.284
27136.625	0	98.6734	329.284
27136.66667	0	98.6734	329.284
27136.70833	0	98.6734	329.284
27136.75	0	98.6734	329.284
27136.79167	0	98.6734	329.284
27136.83333	0	98.6734	329.284
27136.875	0	98.6734	329.284
27136.91667	0	98.6734	329.284
27136.95833	0	98.6734	329.284
27137	0	98.6734	329.284
27137.04167	0	98.6734	329.284
27137.08333	0	98.6734	329.284
27137.125	0	98.6734	329.284
27137.16667	0	98.6734	329.284
27137.20833	0	98.6734	329.284
27137.25	0	98.6734	329.284
27137.29167	0	98.6687	329.28
27137.33333	0	98.6533	329.264
27137.375	0	98.6533	329.264
27137.41667	0	98.6346	329.246
27137.45833	0	98.6346	329.246
27137.5	0	98.6346	329.246
27137.54167	0	98.6346	329.246
27137.58333	0	98.6346	329.246
27137.625	0	98.6346	329.246
27137.66667	0	98.6346	329.246
27137.70833	0	98.6346	329.246
27137.75	0	98.6346	329.246
27137.79167	0	98.6346	329.246
27137.83333	0	98.6346	329.246
27137.875	0	98.6346	329.246
27137.91667	0	98.6346	329.246
27137.95833	0	98.6174	329.229
27138	0	98.6174	329.229
27138.04167	0	98.6174	329.229
27138.08333	0	98.6174	329.229
27138.125	0	98.6174	329.229
27138.16667	0	98.6174	329.229
27138.20833	0	98.6174	329.229
27138.25	0	98.6174	329.229
27138.29167	0	98.6174	329.229
27138.33333	0	98.6174	329.229
27138.375	0	98.6174	329.229
27138.41667	0	98.6174	329.229
27138.45833	0	98.6174	329.229
27138.5	0	98.6174	329.229
27138.54167	0	98.6174	329.229
27138.58333	0	98.6174	329.229
27138.625	0	98.6174	329.229
27138.66667	0	98.6174	329.229
27138.70833	0	98.6174	329.229
27138.75	0	98.6174	329.229
27138.79167	0	98.6174	329.229
27138.83333	0	98.6174	329.229
27138.875	0	98.6174	329.229
27138.91667	0	98.6174	329.229
27138.95833	0	98.6174	329.229
27139	0	98.6174	329.229
27139.04167	0	98.6174	329.229
27139.08333	0	98.6174	329.229
27139.125	0	98.6174	329.229
27139.16667	0	98.6174	329.229
27139.20833	0	98.6174	329.229
27139.25	0	98.6174	329.229
27139.29167	0	98.6174	329.229
27139.33333	0	98.6174	329.229
27139.375	0	98.6174	329.229
27139.41667	0	98.6174	329.229
27139.45833	0	98.6174	329.229
27139.5	0	98.6174	329.229
27139.54167	0	98.6174	329.229
27139.58333	0	98.6174	329.229
27139.625	0	98.6174	329.229
27139.66667	0	98.6174	329.229
27139.70833	0	98.6174	329.229
27139.75	0	98.6174	329.229
27139.79167	0	98.6174	329.229
27139.83333	0	98.6174	329.229
27139.875	0	98.6174	329.229
27139.91667	0	98.6174	329.229
27139.95833	0	98.6174	329.229
27140	0	98.6174	329.229
27140.04167	0	98.6174	329.229
27140.08333	0	98.6174	329.229
27140.125	0	98.6174	329.229
27140.16667	0	98.6174	329.229
27140.20833	0	98.6174	329.229
27140.25	0	98.6174	329.229
27140.29167	0	98.6174	329.229
27140.33333	0	98.6174	329.229
27140.375	0	98.6174	329.229
27140.41667	0	98.6174	329.229
27140.45833	0	98.6174	329.229
27140.5	0	98.6174	329.229
27140.54167	0	98.6174	329.229
27140.58333	0	98.6174	329.229
27140.625	0	98.6174	329.229
27140.66667	0	98.6174	329.229
27140.70833	0	98.6174	329.229
27140.75	0	98.6174	329.229
27140.79167	0	98.6174	329.229
27140.83333	0	98.6174	329.229
27140.875	0	98.6174	329.229
27140.91667	0	98.6174	329.229
27140.95833	0	98.6174	329.229
27141	0	98.6174	329.229
27141.04167	0	98.6174	329.229
27141.08333	0	98.6174	329.229
27141.125	0	98.6174	329.229
27141.16667	0	98.6174	329.229
27141.20833	0	98.6174	329.229
27141.25	0	98.6174	329.229
27141.29167	0	98.6174	329.229
27141.33333	0	98.6174	329.229
27141.375	0	98.6174	329.229
27141.41667	0	98.6174	329.229
27141.45833	0	98.5806	329.192
27141.5	0	98.5806	329.192
27141.54167	0	98.5806	329.192
27141.58333	0	98.5806	329.192
27141.625	0	98.5806	329.192
27141.66667	0	98.5806	329.192
27141.70833	0	98.5547	329.166
27141.75	0	98.4576	329.069
27141.79167	0	98.3998	329.011
27141.83333	0	98.3854	328.996
27141.875	0	98.3854	328.996
27141.91667	0	98.3672	328.978
27141.95833	0	98.3354	328.946
27142	0	98.2899	328.901
27142.04167	0	98.2553	328.866
27142.08333	0	98.2381	328.849
27142.125	0	98.2224	328.833
27142.16667	0	98.2027	328.814
27142.20833	0	98.1837	328.795
27142.25	0	98.169	328.78
27142.29167	0	98.169	328.78
27142.33333	0	98.169	328.78
27142.375	0	98.1566	328.768
27142.41667	0	98.1566	328.768
27142.45833	0	98.1382	328.749
27142.5	0	98.1161	328.727
27142.54167	0	98.1161	328.727
27142.58333	0	98.1161	328.727
27142.625	0	98.1161	328.727
27142.66667	0	98.1161	328.727
27142.70833	0	98.1161	328.727
27142.75	0	98.1161	328.727
27142.79167	0	98.1161	328.727
27142.83333	0	98.1161	328.727
27142.875	0	98.1161	328.727
27142.91667	0	98.1095	328.721
27142.95833	0	98.1095	328.721
27143	0	98.1095	328.721
27143.04167	0	98.1095	328.721
27143.08333	0	98.1095	328.721
27143.125	0	98.1095	328.721
27143.16667	0	98.1095	328.721
27143.20833	0	98.1095	328.721
27143.25	0	98.1095	328.721
27143.29167	0	98.1095	328.721
27143.33333	0	98.1095	328.721
27143.375	0	98.1095	328.721
27143.41667	0	98.1095	328.721
27143.45833	0	98.1095	328.721
27143.5	0	98.1095	328.721
27143.54167	0	98.1095	328.721
27143.58333	0	98.1095	328.721
27143.625	0	98.1095	328.721
27143.66667	0	98.1095	328.721
27143.70833	0	98.1095	328.721
27143.75	0	98.1095	328.721
27143.79167	0	98.1095	328.721
27143.83333	0	98.1095	328.721
27143.875	0	98.1095	328.721
27143.91667	0	98.1095	328.721
27143.95833	0	98.1095	328.721
27144	0	98.1095	310.845
27144.04167	0	98.1095	310.845
27144.08333	0	98.1095	310.845
27144.125	0	98.1095	310.845
27144.16667	0	98.1095	310.845
27144.20833	0	98.1095	310.845
27144.25	0	98.1095	310.845
27144.29167	0	98.1095	310.845
27144.33333	0	98.1095	310.845
27144.375	0	98.1095	310.845
27144.41667	0	98.1095	310.845
27144.45833	0	98.1095	310.845
27144.5	0	98.067	310.847
27144.54167	0	97.8464	310.856
27144.58333	0	97.1528	310.867
27144.625	0	96.6003	310.875
27144.66667	0	95.8637	310.883
27144.70833	0	95.8637	310.883
27144.75	0	95.8637	310.883
27144.79167	0	95.8637	310.883
27144.83333	0	95.8637	310.883
27144.875	0	95.8637	310.883
27144.91667	0	95.8637	310.883
27144.95833	0	95.8637	310.883
27145	0	95.8637	282.905
27145.04167	0	95.8637	282.905
27145.08333	0	95.8637	282.905
27145.125	0	95.8637	282.905
27145.16667	0	95.8637	282.905
27145.20833	0	95.8637	282.905
27145.25	0	95.8637	282.905
27145.29167	0	95.8637	282.905
27145.33333	0	95.8637	282.905
27145.375	0	95.8637	282.905
27145.41667	0	95.8637	282.905
27145.45833	0	95.8637	282.905
27145.5	0	95.416	282.911
27145.54167	0	95.416	282.911
27145.58333	0	95.2361	282.913
27145.625	0	95.2361	282.913
27145.66667	0	94.7296	282.917
27145.70833	0	94.7296	282.917
27145.75	0	94.7296	282.917
27145.79167	0	94.7296	282.917
27145.83333	0	94.7296	282.917
27145.875	0	94.2067	282.93
27145.91667	0	94.2067	282.93
27145.95833	0	94.2067	282.93
27146	0	94.2067	258.146
27146.04167	0	94.2067	258.146
27146.08333	0	94.2067	258.146
27146.125	0	94.2067	258.146
27146.16667	0	94.2067	258.146
27146.20833	0	94.2067	258.146
27146.25	0.211663	94.1544	258.462
27146.29167	0.423327	94.2338	258.732
27146.33333	0.634991	94.4047	258.961
27146.375	0.846654	94.5992	259.181
27146.41667	1.05832	94.8085	259.393
27146.45833	1.26998	95.0122	259.609
27146.5	1.48164	95.1832	259.839
27146.54167	1.69331	95.3439	260.073
27146.58333	1.90497	95.5136	260.303
27146.625	2.11664	95.7144	260.521
27146.66667	2.3283	95.8946	260.748
27146.70833	2.53996	96.0976	260.966
27146.75	2.75163	96.289	261.189
27146.79167	2.96329	96.4931	261.407
27146.83333	3.17495	96.7048	261.618
27146.875	3.38662	96.9164	261.83
27146.91667	3.59828	97.1281	262.042
27146.95833	3.80994	97.3398	262.253
27147	4.02161	97.5514	276.611
27147.04167	4.02161	97.5514	276.611
27147.08333	4.02161	97.5514	276.611
27147.125	4.02161	97.5514	276.611
27147.16667	4.02161	97.5514	276.611
27147.20833	4.02161	97.5514	276.611
27147.25	4.02161	97.5514	276.611
27147.29167	4.02161	97.5514	276.611
27147.33333	4.02161	97.5514	276.611
27147.375	4.02161	97.5514	276.611
27147.41667	4.02161	97.5514	276.611
27147.45833	4.02161	97.5514	276.611
27147.5	4.02161	97.5514	276.611
27147.54167	4.02161	97.5514	276.611
27147.58333	4.02161	97.5514	276.611
27147.625	4.02161	97.5514	276.611
27147.66667	4.02161	97.5514	276.611
27147.70833	4.02161	97.5514	276.611
27147.75	4.02161	97.5514	276.611
27147.79167	4.02161	97.5514	276.611
27147.83333	4.02161	97.5514	276.611
27147.875	4.02161	97.5514	276.611
27147.91667	4.02161	97.5514	276.611
27147.95833	4.02161	97.5514	276.611
27148	0	97.5514	276.611
27148.04167	0	97.5514	276.611
27148.08333	0	97.5514	276.611
27148.125	0	97.5514	276.611
27148.16667	0	97.5514	276.611
27148.20833	0	97.5514	276.611
27148.25	0	97.5514	276.611
27148.29167	0	97.5514	276.611
27148.33333	0	97.5514	276.611
27148.375	0	97.5398	276.613
27148.41667	0	97.5398	276.613
27148.45833	0	97.5313	276.614
27148.5	0	97.511	276.616
27148.54167	0	97.5006	276.617
27148.58333	0	97.4757	276.619
27148.625	0	97.4661	276.619
27148.66667	0	97.4284	276.621
27148.70833	0	97.3684	276.624
27148.75	0	97.3602	276.624
27148.79167	0	97.3602	276.624
27148.83333	0	97.3602	276.624
27148.875	0	97.3602	276.624
27148.91667	0	97.3602	276.624
27148.95833	0	97.3602	276.624
27149	0	97.3602	276.624
27149.04167	0	97.3602	276.624
27149.08333	0	97.3602	276.624
27149.125	0	97.3602	276.624
27149.16667	0	97.3602	276.624
27149.20833	0	97.3602	276.624
27149.25	0	97.3602	276.624
27149.29167	0	97.3602	276.624
27149.33333	0	97.3602	276.624
27149.375	0	97.3602	276.624
27149.41667	0	97.3585	276.625
27149.45833	0	97.3561	276.625
27149.5	0	97.3334	276.628
27149.54167	0	97.2699	276.632
27149.58333	0	97.2085	276.637
27149.625	0	97.0897	276.645
27149.66667	0	97.06	276.647
27149.70833	0	96.9084	276.658
27149.75	0	96.7955	276.668
27149.79167	0	96.7444	276.674
27149.83333	0	96.7094	276.678
27149.875	0	96.6157	276.693
27149.91667	0	96.5813	276.703
27149.95833	0	96.5663	276.708
27150	0	89.5558	274.874
27150.04167	0	89.5558	274.874
27150.08333	0	89.5558	274.874
27150.125	0	89.5558	274.874
27150.16667	0	89.5558	274.874
27150.20833	0	89.5558	274.874
27150.25	0	89.5558	274.874
27150.29167	0	89.5558	274.874
27150.33333	0	89.5558	274.874
27150.375	0	89.5558	274.874
27150.41667	0	89.5558	274.874
27150.45833	0	89.5558	274.874
27150.5	0	89.5558	274.874
27150.54167	0	89.5558	274.874
27150.58333	0	89.5558	274.874
27150.625	0	89.5558	274.874
27150.66667	0	89.5558	274.874
27150.70833	0	89.5558	274.874
27150.75	0	89.5558	274.874
27150.79167	0	89.5558	274.874
27150.83333	0	89.5558	274.874
27150.875	0	89.5558	274.874
27150.91667	0	89.5558	274.874
27150.95833	0	89.5558	274.874
27151	0	81.4675	266.786
27151.04167	0	81.4675	266.786
27151.08333	0	81.4675	266.786
27151.125	0	81.4675	266.786
27151.16667	0	81.4675	266.786
27151.20833	0	81.4675	266.786
27151.25	0	81.4675	266.786
27151.29167	0	81.4675	266.786
27151.33333	0	81.4675	266.786
27151.375	0	81.4675	266.786
27151.41667	0	81.4675	266.786
27151.45833	0	81.4675	266.786
27151.5	0	81.4675	266.786
27151.54167	0	81.4675	266.786
27151.58333	0	81.4675	266.786
27151.625	0	81.4675	266.786
27151.66667	0	81.4675	266.786
27151.70833	0	81.4675	266.786
27151.75	0	81.4675	266.786
27151.79167	0	81.4675	266.786
27151.83333	0	81.4675	266.786
27151.875	0	81.4675	266.786
27151.91667	0	81.4675	266.786
27151.95833	0	81.4675	266.786
27152	0	71.4798	256.798
27152.04167	0	71.4798	256.798
27152.08333	0	71.4798	256.798
27152.125	0	71.4798	256.798
27152.16667	0	71.4798	256.798
27152.20833	0	71.4798	256.798
27152.25	0	71.4798	256.798
27152.29167	0	71.4798	256.798
27152.33333	0	71.4798	256.798
27152.375	0	71.4798	256.798
27152.41667	0	71.4798	256.798
27152.45833	0	71.4798	256.798
27152.5	0	71.4798	256.798
27152.54167	0	71.4798	256.798
27152.58333	0	71.4798	256.798
27152.625	0	71.4798	256.798
27152.66667	0	71.4798	256.798
27152.70833	0	71.4798	256.798
27152.75	0	71.4798	256.798
27152.79167	0	71.4798	256.798
27152.83333	0	71.4798	256.798
27152.875	0	71.4798	256.798
27152.91667	0	71.4798	256.798
27152.95833	0	71.4798	256.798
27153	0	56.2022	241.521
27153.04167	0	56.2022	241.521
27153.08333	0	56.2022	241.521
27153.125	0	56.2022	241.521
27153.16667	0	56.2022	241.521
27153.20833	0	56.2022	241.521
27153.25	0	56.2022	241.521
27153.29167	0	56.2022	241.521
27153.33333	0	56.2022	241.521
27153.375	0	56.2022	241.521
27153.41667	0	56.2022	241.521
27153.45833	0	56.2022	241.521
27153.5	0	56.2022	241.521
27153.54167	0	56.2022	241.521
27153.58333	0	56.2022	241.521
27153.625	0	56.2022	241.521
27153.66667	0	56.2022	241.521
27153.70833	0	56.2022	241.521
27153.75	0	56.2022	241.521
27153.79167	0	56.2022	241.521
27153.83333	0	56.2022	241.521
27153.875	0	56.2022	241.521
27153.91667	0	56.2022	241.521
27153.95833	0	56.2022	241.521
27154	0	36.3689	223.648
27154.04167	0	36.3689	223.648
27154.08333	0	36.3689	223.648
27154.125	0	36.3689	223.648
27154.16667	0	36.3689	223.648
27154.20833	0	36.3689	223.648
27154.25	0	36.3689	223.648
27154.29167	0	36.3689	223.648
27154.33333	0	36.3689	223.648
27154.375	0	36.3689	223.648
27154.41667	0	36.3689	223.648
27154.45833	0	36.3689	223.648
27154.5	0	36.3689	223.648
27154.54167	0	36.3689	223.648
27154.58333	0	36.3689	223.648
27154.625	0	36.3689	223.648
27154.66667	0	36.3689	223.648
27154.70833	0	36.3689	223.648
27154.75	0	36.3689	223.648
27154.79167	0	36.3689	223.648
27154.83333	0	36.3689	223.648
27154.875	0	36.3689	223.648
27154.91667	0	36.3689	223.648
27154.95833	0	36.3689	223.648
27155	0	8.06191	199.635
27155.04167	0	8.06191	199.635
27155.08333	0	8.06191	199.635
27155.125	0	8.06191	199.635
27155.16667	0	8.06191	199.635
27155.20833	0	8.06191	199.635
27155.25	0	8.06191	199.635
27155.29167	0	8.06191	199.635
27155.33333	0	8.06191	199.635
27155.375	0	8.06191	199.635
27155.41667	0	8.06191	199.635
27155.45833	0	8.06191	199.635
27155.5	0	8.06191	199.635
27155.54167	0	8.06191	199.635
27155.58333	0	8.06191	199.635
27155.625	0	8.06191	199.635
27155.66667	0	8.06191	199.635
27155.70833	0	8.06191	199.635
27155.75	0	8.06191	199.635
27155.79167	0	8.06191	199.635
27155.83333	0	8.06191	199.635
27155.875	0	8.06191	199.635
27155.91667	0	8.06191	199.635
27155.95833	0	8.06191	199.635
27156	0	0	179.328
27156.04167	0	0	179.328
27156.08333	0	0	179.328
27156.125	0	0	179.328
27156.16667	0	0	179.328
27156.20833	0	0	179.328
27156.25	0	0	179.328
27156.29167	0	0	179.328
27156.33333	0	0	179.328
27156.375	0	0	179.328
27156.41667	0	0	179.328
27156.45833	0	0	179.328
27156.5	0	0	179.328
27156.54167	0	0	179.328
27156.58333	0	0	179.328
27156.625	0	0	179.328
27156.66667	0	0	179.328
27156.70833	0	0	179.328
27156.75	0	0	179.328
27156.79167	0	0	179.328
27156.83333	0	0	179.328
27156.875	0	0	179.328
27156.91667	0	0	179.328
27156.95833	0	0	179.328
27157	0	0	159.112
27157.04167	0	0	159.112
27157.08333	0	0	159.112
27157.125	0	0	159.112
27157.16667	0	0	159.112
27157.20833	0	0	159.112
27157.25	0	0	159.112
27157.29167	0	0	159.112
27157.33333	0	0	159.112
27157.375	0	0	159.112
27157.41667	0	0	159.112
27157.45833	0	0	159.112
27157.5	0	0	159.112
27157.54167	0	0	159.112
27157.58333	0	0	159.112
27157.625	0	0	159.112
27157.66667	0	0	159.112
27157.70833	0	0	159.112
27157.75	0	0	159.112
27157.79167	0	0	159.112
27157.83333	0	0	159.112
27157.875	0	0	159.112
27157.91667	0	0	159.112
27157.95833	0	0	159.112
27158	0	0	147.653
27158.04167	0	0	147.653
27158.08333	0	0	147.653
27158.125	0	0	147.653
27158.16667	0	0	147.653
27158.20833	0	0	147.653
27158.25	0	0	147.653
27158.29167	0	0	147.653
27158.33333	0	0	147.653
27158.375	0	0	147.653
27158.41667	0	0	147.653
27158.45833	0	0	147.653
27158.5	0	0	147.653
27158.54167	0	0	147.653
27158.58333	0	0	147.653
27158.625	0	0	147.653
27158.66667	0	0	147.653
27158.70833	0	0	147.653
27158.75	0	0	147.653
27158.79167	0	0	147.653
27158.83333	0	0	147.653
27158.875	0	0	147.653
27158.91667	0	0	147.653
27158.95833	0	0	147.653
27159	0	0	131.956
27159.04167	0	0	131.956
27159.08333	0	0	131.956
27159.125	0	0	131.956
27159.16667	0	0	131.956
27159.20833	0	0	131.956
27159.25	0	0	131.956
27159.29167	0	0	131.956
27159.33333	0	0	131.956
27159.375	0	0	131.956
27159.41667	0	0	131.956
27159.45833	0	0	131.956
27159.5	0	0	131.956
27159.54167	0	0	131.956
27159.58333	0	0	131.956
27159.625	0	0	131.956
27159.66667	0	0	131.956
27159.70833	0	0	131.956
27159.75	0	0	131.956
27159.79167	0	0	131.956
27159.83333	0	0	131.956
27159.875	0	0	131.956
27159.91667	0	0	131.956
27159.95833	0	0	131.956
27160	0	0	122.819
27160.04167	0	0	122.819
27160.08333	0	0	122.819
27160.125	0	0	122.819
27160.16667	0	0	122.819
27160.20833	0	0	122.819
27160.25	0	0	122.819
27160.29167	0	0	122.819
27160.33333	0	0	122.819
27160.375	0	0	122.819
27160.41667	0	0	122.819
27160.45833	0	0	122.819
27160.5	0	0	122.819
27160.54167	0	0	122.819
27160.58333	0	0	122.819
27160.625	0	0	122.819
27160.66667	0	0	122.819
27160.70833	0	0	122.819
27160.75	0	0	122.819
27160.79167	0	0	122.819
27160.83333	0	0	122.819
27160.875	0	0	122.819
27160.91667	0	0	122.819
27160.95833	0	0	122.819
27161	0	0	112.424
27161.04167	0	0	112.424
27161.08333	0	0	112.424
27161.125	0	0	112.424
27161.16667	0	0	112.424
27161.20833	0	0	112.424
27161.25	0	0	112.424
27161.29167	0	0	112.424
27161.33333	0	0	112.424
27161.375	0	0	112.424
27161.41667	0	0	112.424
27161.45833	0	0	112.424
27161.5	0	0	112.424
27161.54167	0	0	112.424
27161.58333	0	0	112.424
27161.625	0	0	112.424
27161.66667	0	0	112.424
27161.70833	0	0	112.424
27161.75	0	0	112.424
27161.79167	0	0	112.424
27161.83333	0	0	112.424
27161.875	0	0	112.424
27161.91667	0	0	112.424
27161.95833	0	0	112.424
27162	0	0	97.1572
27162.04167	0	0	97.1572
27162.08333	0	0	97.1572
27162.125	0	0	97.1572
27162.16667	0	0	97.1572
27162.20833	0	0	97.1572
27162.25	0	0	97.1572
27162.29167	0	0	97.1572
27162.33333	0	0	97.1572
27162.375	0	0	97.1572
27162.41667	0	0	97.1572
27162.45833	0	0	97.1572
27162.5	0	0	97.1572
27162.54167	0	0	97.1572
27162.58333	0	0	97.1572
27162.625	0	0	97.1572
27162.66667	0	0	97.1572
27162.70833	0	0	97.1572
27162.75	0	0	97.1572
27162.79167	0	0	97.1572
27162.83333	0	0	97.1572
27162.875	0	0	97.1572
27162.91667	0	0	97.1572
27162.95833	0	0	97.1572
27163	0	0	82.9033
27163.04167	0	0	82.9033
27163.08333	0	0	82.9033
27163.125	0	0	82.9033
27163.16667	0	0	82.9033
27163.20833	0	0	82.9033
27163.25	0	0	82.9033
27163.29167	0	0	82.9033
27163.33333	0	0	82.9033
27163.375	0	0	82.9033
27163.41667	0	0	82.9033
27163.45833	0	0	82.9033
27163.5	0	0	82.9033
27163.54167	0	0	82.9033
27163.58333	0	0	82.9033
27163.625	0	0	82.9033
27163.66667	0	0	82.9033
27163.70833	0	0	82.9033
27163.75	0	0	82.9033
27163.79167	0	0	82.9033
27163.83333	0	0	82.9033
27163.875	0	0	82.9033
27163.91667	0	0	82.9033
27163.95833	0	0	82.9033
27164	0	0	63.469
27164.04167	0	0	63.469
27164.08333	0	0	63.469
27164.125	0	0	63.469
27164.16667	0	0	63.469
27164.20833	0	0	63.469
27164.25	0	0	63.469
27164.29167	0	0	63.469
27164.33333	0	0	63.469
27164.375	0	0	63.469
27164.41667	0	0	63.469
27164.45833	0	0	63.469
27164.5	0	0	63.469
27164.54167	0	0	63.469
27164.58333	0	0	63.469
27164.625	0	0	63.469
27164.66667	0	0	63.469
27164.70833	0	0	63.469
27164.75	0	0	63.469
27164.79167	0	0	63.469
27164.83333	0	0	63.469
27164.875	0	0	63.469
27164.91667	0	0	63.469
27164.95833	0	0	63.469
27165	0	0	48.2304
27165.04167	0	0	48.2304
27165.08333	0	0	48.2304
27165.125	0	0	48.2304
27165.16667	0	0	48.2304
27165.20833	0	0	48.2304
27165.25	0	0	48.2304
27165.29167	0	0	48.2304
27165.33333	0	0	48.2304
27165.375	0	0	48.2304
27165.41667	0	0	48.2304
27165.45833	0	0	48.2304
27165.5	0	0	48.2304
27165.54167	0	0	48.2304
27165.58333	0	0	48.2304
27165.625	0	0	48.2304
27165.66667	0	0	48.2304
27165.70833	0	0	48.2304
27165.75	0	0	48.2304
27165.79167	0	0	48.2304
27165.83333	0	0	48.2304
27165.875	0	0	48.2304
27165.91667	0	0	48.2304
27165.95833	0	0	48.2304
27166	0	0	30.2828
27166.04167	0	0	30.2828
27166.08333	0	0	30.2828
27166.125	0	0	30.2828
27166.16667	0	0	30.2828
27166.20833	0	0	30.2828
27166.25	0	0	30.2828
27166.29167	0	0	30.2828
27166.33333	0	0	30.2828
27166.375	0	0	30.2828
27166.41667	0	0	30.2828
27166.45833	0	0	30.2828
27166.5	0	0	30.2828
27166.54167	0	0	30.2828
