time	SWE(1)	SWE(2)	SWE(3)
units	(mm)	(mm)	(mm)
27154.75	0	34.3537	221.531
27154.79167	0	34.3537	221.531
27154.83333	0	34.3537	221.531
27154.875	0	34.3537	221.531
27154.91667	0	34.3537	221.531
27154.95833	0	34.3537	221.531
27155	0	11.1225	201.336
27155.04167	0	11.1225	201.336
27155.08333	0	11.1225	201.336
27155.125	0	11.1225	201.336
27155.16667	0	11.1225	201.336
27155.20833	0	11.1225	201.336
27155.25	0	11.1225	201.336
27155.29167	0	11.1225	201.336
27155.33333	0	11.1225	201.336
27155.375	0	11.1225	201.336
27155.41667	0	11.1225	201.336
27155.45833	0	11.1225	201.336
27155.5	0	11.1225	201.336
27155.54167	0	11.1225	201.336
27155.58333	0	11.1225	201.336
27155.625	0	11.1225	201.336
27155.66667	0	11.1225	201.336
27155.70833	0	11.1225	201.336
27155.75	0	11.1225	201.336
27155.79167	0	11.1225	201.336
27155.83333	0	11.1225	201.336
27155.875	0	11.1225	201.336
27155.91667	0	11.1225	201.336
27155.95833	0	11.1225	201.336
27156	0	0	183.05
27156.04167	0	0	183.05
27156.08333	0	0	183.05
27156.125	0	0	183.05
27156.16667	0	0	183.05
27156.20833	0	0	183.05
27156.25	0	0	183.05
27156.29167	0	0	183.05
27156.33333	0	0	183.05
27156.375	0	0	183.05
27156.41667	0	0	183.05
27156.45833	0	0	183.05
27156.5	0	0	183.05
27156.54167	0	0	183.05
27156.58333	0	0	183.05
27156.625	0	0	183.05
27156.66667	0	0	183.05
27156.70833	0	0	183.05
27156.75	0	0	183.05
27156.79167	0	0	183.05
27156.83333	0	0	183.05
27156.875	0	0	183.05
27156.91667	0	0	183.05
27156.95833	0	0	183.05
27157	0	0	161.052
27157.04167	0	0	161.052
27157.08333	0	0	161.052
27157.125	0	0	161.052
27157.16667	0	0	161.052
27157.20833	0	0	161.052
27157.25	0	0	161.052
27157.29167	0	0	161.052
27157.33333	0	0	161.052
27157.375	0	0	161.052
27157.41667	0	0	161.052
27157.45833	0	0	161.052
27157.5	0	0	161.052
27157.54167	0	0	161.052
27157.58333	0	0	161.052
27157.625	0	0	161.052
27157.66667	0	0	161.052
27157.70833	0	0	161.052
27157.75	0	0	161.052
27157.79167	0	0	161.052
27157.83333	0	0	161.052
27157.875	0	0	161.052
27157.91667	0	0	161.052
27157.95833	0	0	161.052
27158	0	0	148.552
27158.04167	0	0	148.552
27158.08333	0	0	148.552
27158.125	0	0	148.552
27158.16667	0	0	148.552
27158.20833	0	0	148.552
27158.25	0	0	148.552
27158.29167	0	0	148.552
27158.33333	0	0	148.552
27158.375	0	0	148.552
27158.41667	0	0	148.552
27158.45833	0	0	148.552
27158.5	0	0	148.552
27158.54167	0	0	148.552
27158.58333	0	0	148.552
27158.625	0	0	148.552
27158.66667	0	0	148.552
27158.70833	0	0	148.552
27158.75	0	0	148.552
27158.79167	0	0	148.552
27158.83333	0	0	148.552
27158.875	0	0	148.552
27158.91667	0	0	148.552
27158.95833	0	0	148.552
27159	0	0	130.87
27159.04167	0	0	130.87
27159.08333	0	0	130.87
27159.125	0	0	130.87
27159.16667	0	0	130.87
27159.20833	0	0	130.87
27159.25	0	0	130.87
27159.29167	0	0	130.87
27159.33333	0	0	130.87
27159.375	0	0	130.87
27159.41667	0	0	130.87
27159.45833	0	0	130.87
27159.5	0	0	130.87
27159.54167	0	0	130.87
27159.58333	0	0	130.87
27159.625	0	0	130.87
27159.66667	0	0	130.87
27159.70833	0	0	130.87
27159.75	0	0	130.87
27159.79167	0	0	130.87
27159.83333	0	0	130.87
27159.875	0	0	130.87
27159.91667	0	0	130.87
27159.95833	0	0	130.87
27160	0	0	120.475
27160.04167	0	0	120.475
27160.08333	0	0	120.475
27160.125	0	0	120.475
27160.16667	0	0	120.475
27160.20833	0	0	120.475
27160.25	0	0	120.475
27160.29167	0	0	120.475
27160.33333	0	0	120.475
27160.375	0	0	120.475
27160.41667	0	0	120.475
27160.45833	0	0	120.475
27160.5	0	0	120.475
27160.54167	0	0	120.475
27160.58333	0	0	120.475
27160.625	0	0	120.475
27160.66667	0	0	120.475
27160.70833	0	0	120.475
27160.75	0	0	120.475
27160.79167	0	0	120.475
27160.83333	0	0	120.475
27160.875	0	0	120.475
27160.91667	0	0	120.475
27160.95833	0	0	120.475
27161	0	0	108.449
27161.04167	0	0	108.449
27161.08333	0	0	108.449
27161.125	0	0	108.449
27161.16667	0	0	108.449
27161.20833	0	0	108.449
27161.25	0	0	108.449
27161.29167	0	0	108.449
27161.33333	0	0	108.449
27161.375	0	0	108.449
27161.41667	0	0	108.449
27161.45833	0	0	108.449
27161.5	0	0	108.449
27161.54167	0	0	108.449
27161.58333	0	0	108.449
27161.625	0	0	108.449
27161.66667	0	0	108.449
27161.70833	0	0	108.449
27161.75	0	0	108.449
27161.79167	0	0	108.449
27161.83333	0	0	108.449
27161.875	0	0	108.449
27161.91667	0	0	108.449
27161.95833	0	0	108.449
27162	0	0	91.5508
27162.04167	0	0	91.5508
27162.08333	0	0	91.5508
27162.125	0	0	91.5508
27162.16667	0	0	91.5508
27162.20833	0	0	91.5508
27162.25	0	0	91.5508
27162.29167	0	0	91.5508
27162.33333	0	0	91.5508
27162.375	0	0	91.5508
27162.41667	0	0	91.5508
27162.45833	0	0	91.5508
27162.5	0	0	91.5508
27162.54167	0	0	91.5508
27162.58333	0	0	91.5508
27162.625	0	0	91.5508
27162.66667	0	0	91.5508
27162.70833	0	0	91.5508
27162.75	0	0	91.5508
27162.79167	0	0	91.5508
27162.83333	0	0	91.5508
27162.875	0	0	91.5508
27162.91667	0	0	91.5508
27162.95833	0	0	91.5508
27163	0	0	76.7638
27163.04167	0	0	76.7638
27163.08333	0	0	76.7638
27163.125	0	0	76.7638
27163.16667	0	0	76.7638
27163.20833	0	0	76.7638
27163.25	0	0	76.7638
27163.29167	0	0	76.7638
27163.33333	0	0	76.7638
27163.375	0	0	76.7638
27163.41667	0	0	76.7638
27163.45833	0	0	76.7638
27163.5	0	0	76.7638
27163.54167	0	0	76.7638
27163.58333	0	0	76.7638
27163.625	0	0	76.7638
27163.66667	0	0	76.7638
27163.70833	0	0	76.7638
27163.75	0	0	76.7638
27163.79167	0	0	76.7638
27163.83333	0	0	76.7638
27163.875	0	0	76.7638
27163.91667	0	0	76.7638
27163.95833	0	0	76.7638
27164	0	0	56.9552
27164.04167	0	0	56.9552
27164.08333	0	0	56.9552
27164.125	0	0	56.9552
27164.16667	0	0	56.9552
27164.20833	0	0	56.9552
27164.25	0	0	56.9552
27164.29167	0	0	56.9552
27164.33333	0	0	56.9552
27164.375	0	0	56.9552
27164.41667	0	0	56.9552
27164.45833	0	0	56.9552
27164.5	0	0	56.9552
27164.54167	0	0	56.9552
27164.58333	0	0	56.9552
27164.625	0	0	56.9552
27164.66667	0	0	56.9552
27164.70833	0	0	56.9552
27164.75	0	0	56.9552
27164.79167	0	0	56.9552
27164.83333	0	0	56.9552
27164.875	0	0	56.9552
27164.91667	0	0	56.9552
27164.95833	0	0	56.9552
27165	0	0	37.6017
27165.04167	0	0	37.6017
27165.08333	0	0	37.6017
27165.125	0	0	37.6017
27165.16667	0	0	37.6017
27165.20833	0	0	37.6017
27165.25	0	0	37.6017
27165.29167	0	0	37.6017
27165.33333	0	0	37.6017
27165.375	0	0	37.6017
27165.41667	0	0	37.6017
27165.45833	0	0	37.6017
27165.5	0	0	37.6017
27165.54167	0	0	37.6017
27165.58333	0	0	37.6017
27165.625	0	0	37.6017
27165.66667	0	0	37.6017
27165.70833	0	0	37.6017
27165.75	0	0	37.6017
27165.79167	0	0	37.6017
27165.83333	0	0	37.6017
27165.875	0	0	37.6017
27165.91667	0	0	37.6017
27165.95833	0	0	37.6017
27166	0	0	15.7336
27166.04167	0	0	15.7336
27166.08333	0	0	15.7336
27166.125	0	0	15.7336
27166.16667	0	0	15.7336
27166.20833	0	0	15.7336
27166.25	0	0	15.7336
27166.29167	0	0	15.7336
27166.33333	0	0	15.7336
27166.375	0	0	15.7336
27166.41667	0	0	15.7336
27166.45833	0	0	15.7336
27166.5	0	0	15.7336
27166.54167	0	0	15.7336
27166.58333	0	0	15.7336
27166.625	0	0	15.7336
27166.66667	0	0	15.7336
27166.70833	0	0	15.7336
27166.75	0	0	15.7336
27166.79167	0	0	15.7336
27166.83333	0	0	15.7336
27166.875	0	0	15.7336
27166.91667	0	0	15.7336
27166.95833	0	0	15.7336
27167	0	0	0
27167.04167	0	0	0
27167.08333	0	0	0
27167.125	0	0	0
27167.16667	0	0	0
27167.20833	0	0	0
27167.25	0	0	0
27167.29167	0	0	0
27167.33333	0	0	0
27167.375	0	0	0
27167.41667	0	0	0
27167.45833	0	0	0
27167.5	0	0	0
27167.54167	0	0	0
27167.58333	0	0	0
27167.625	0	0	0
27167.66667	0	0	0
27167.70833	0	0	0
27167.75	0	0	0
27167.79167	0	0	0
27167.83333	0	0	0
27167.875	0	0	0
27167.91667	0	0	0
27167.95833	0	0	0
27168	0	0	0
27168.04167	0	0	0
27168.08333	0	0	0
27168.125	0	0	0
27168.16667	0	0	0
27168.20833	0	0	0
27168.25	0	0	0
27168.29167	0	0	0
27168.33333	0	0	0
27168.375	0	0	0
27168.41667	0	0	0
27168.45833	0	0	0
27168.5	0	0	0
27168.54167	0	0	0
27168.58333	0	0	0
27168.625	0	0	0
27168.66667	0	0	0
27168.70833	0	0	0
27168.75	0	0	0
27168.79167	0	0	0
27168.83333	0	0	0
27168.875	0	0	0
27168.91667	0	0	0
27168.95833	0	0	0
27169	0	0	0
27169.04167	0	0	0
27169.08333	0	0	0
27169.125	0	0	0
27169.16667	0	0	0
27169.20833	0	0	0
27169.25	0	0	0
27169.29167	0	0	0
27169.33333	0	0	0
27169.375	0	0	0
27169.41667	0	0	0
27169.45833	0	0	0
27169.5	0	0	0
27169.54167	0	0	0
27169.58333	0	0	0
27169.625	0	0	0
27169.66667	0	0	0
27169.70833	0	0	0
27169.75	0	0	0
27169.79167	0	0	0
27169.83333	0	0	0
27169.875	0	0	0
27169.91667	0	0	0
27169.95833	0	0	0
27170	0	0	0
27170.04167	0	0	0
27170.08333	0	0	0
27170.125	0	0	0
27170.16667	0	0	0
27170.20833	0	0	0
27170.25	0	0	0
27170.29167	0	0	0
27170.33333	0	0	0
27170.375	0	0	0
27170.41667	0	0	0
27170.45833	0	0	0
27170.5	0	0	0
27170.54167	0	0	0
27170.58333	0	0	0
27170.625	0	0	0
27170.66667	0	0	0
27170.70833	0	0	0
27170.75	0	0	0
27170.79167	0	0	0
27170.83333	0	0	0
27170.875	0	0	0
27170.91667	0	0	0
27170.95833	0	0	0
27171	0	0	0
27171.04167	0	0	0
27171.08333	0	0	0
27171.125	0	0	0
27171.16667	0	0	0
27171.20833	0	0	0
27171.25	0	0	0
27171.29167	0	0	0
27171.33333	0	0	0
27171.375	0	0	0
27171.41667	0	0	0
27171.45833	0	0	0
27171.5	0	0	0
27171.54167	0	0	0
27171.58333	0	0	0
27171.625	0	0	0
27171.66667	0	0	0
27171.70833	0	0	0
27171.75	0	0	0
27171.79167	0	0	0
27171.83333	0	0	0
27171.875	0	0	0
27171.91667	0	0	0
27171.95833	0	0	0
27172	0	0	0
27172.04167	0	0	0
27172.08333	0	0	0
27172.125	0	0	0
27172.16667	0	0	0
27172.20833	0	0	0
27172.25	0	0	0
27172.29167	0	0	0
27172.33333	0	0	0
27172.375	0	0	0
27172.41667	0	0	0
27172.45833	0	0	0
27172.5	0	0	0
27172.54167	0	0	0
27172.58333	0	0	0
27172.625	0	0	0
27172.66667	0	0	0
27172.70833	0	0	0
27172.75	0	0	0
27172.79167	0	0	0
27172.83333	0	0	0
27172.875	0	0	0
27172.91667	0	0	0
27172.95833	0	0	0
27173	0	0	0
27173.04167	0	0	0
27173.08333	0	0	0
27173.125	0	0	0
27173.16667	0	0	0
27173.20833	0	0	0
27173.25	0	0	0
27173.29167	0	0	0
27173.33333	0	0	0
27173.375	0	0	0
27173.41667	0	0	0
27173.45833	0	0	0
27173.5	0	0	0
27173.54167	0	0	0
27173.58333	0	0	0
27173.625	0	0	0
27173.66667	0	0	0
27173.70833	0	0	0
27173.75	0	0	0
27173.79167	0	0	0
27173.83333	0	0	0
27173.875	0	0	0
27173.91667	0	0	0
27173.95833	0	0	0
27174	0	0	0
27174.04167	0	0	0
27174.08333	0	0	0
27174.125	0	0	0
27174.16667	0	0	0
27174.20833	0	0	0
27174.25	0	0	0
27174.29167	0	0	0
27174.33333	0	0	0
27174.375	0	0	0
27174.41667	0	0	0
27174.45833	0	0	0
27174.5	0	0	0
27174.54167	0	0	0
27174.58333	0	0	0
27174.625	0	0	0
27174.66667	0	0	0
27174.70833	0	0	0
27174.75	0	0	0
27174.79167	0	0	0
27174.83333	0	0	0
27174.875	0	0	0
27174.91667	0	0	0
27174.95833	0	0	0
27175	0	0	0
27175.04167	0	0	0
27175.08333	0	0	0
27175.125	0	0	0
27175.16667	0	0	0
27175.20833	0	0	0
27175.25	0	0	0
27175.29167	0	0	0
27175.33333	0	0	0
27175.375	0	0	0
27175.41667	0	0	0
27175.45833	0	0	0
27175.5	0	0	0
27175.54167	0	0	0
27175.58333	0	0	0
27175.625	0	0	0
27175.66667	0	0	0
27175.70833	0	0	0
27175.75	0	0	0
27175.79167	0	0	0
27175.83333	0	0	0
27175.875	0	0	0
27175.91667	0	0	0
27175.95833	0	0	0
27176	0	0	0
27176.04167	0	0	0
27176.08333	0	0	0
27176.125	0	0	0
27176.16667	0	0	0
27176.20833	0	0	0
27176.25	0	0	0
27176.29167	0	0	0
27176.33333	0	0	0
27176.375	0	0	0
27176.41667	0	0	0
27176.45833	0	0	0
27176.5	0	0	0
27176.54167	0	0	0
27176.58333	0	0	0
27176.625	0	0	0
27176.66667	0	0	0
27176.70833	0	0	0
27176.75	0	0	0
27176.79167	0	0	0
27176.83333	0	0	0
27176.875	0	0	0
27176.91667	0	0	0
27176.95833	0	0	0
27177	0	0	0
27177.04167	0	0	0
27177.08333	0	0	0
27177.125	0	0	0
27177.16667	0	0	0
27177.20833	0	0	0
27177.25	0	0	0
27177.29167	0	0	0
27177.33333	0	0	0
27177.375	0	0	0
27177.41667	0	0	0
27177.45833	0	0	0
27177.5	0	0	0
27177.54167	0	0	0
27177.58333	0	0	0
27177.625	0	0	0
27177.66667	0	0	0
27177.70833	0	0	0
27177.75	0	0	0
27177.79167	0	0	0
27177.83333	0	0	0
27177.875	0	0	0
27177.91667	0	0	0
27177.95833	0	0	0
27178	0	0	0
27178.04167	0	0	0
27178.08333	0	0	0
27178.125	0	0	0
27178.16667	0	0	0
27178.20833	0	0	0
27178.25	0	0	0
27178.29167	0	0	0
27178.33333	0	0	0
27178.375	0	0	0
27178.41667	0	0	0
27178.45833	0	0	0
27178.5	0	0	0
27178.54167	0	0	0
27178.58333	0	0	0
27178.625	0	0	0
27178.66667	0	0	0
27178.70833	0	0	0
27178.75	0	0	0
27178.79167	0	0	0
27178.83333	0	0	0
27178.875	0	0	0
27178.91667	0	0	0
27178.95833	0	0	0
27179	0	0	0
27179.04167	0	0	0
27179.08333	0	0	0
27179.125	0	0	0
27179.16667	0	0	0
27179.20833	0	0	0
27179.25	0	0	0
27179.29167	0	0	0
27179.33333	0	0	0
27179.375	0	0	0
27179.41667	0	0	0
27179.45833	0	0	0
27179.5	0	0	0
27179.54167	0	0	0
27179.58333	0	0	0
27179.625	0	0	0
27179.66667	0	0	0
27179.70833	0	0	0
27179.75	0	0	0
27179.79167	0	0	0
27179.83333	0	0	0
27179.875	0	0	0
27179.91667	0	0	0
27179.95833	0	0	0
27180	0	0	0
27180.04167	0	0	0
27180.08333	0	0	0
27180.125	0	0	0
27180.16667	0	0	0
27180.20833	0	0	0
27180.25	0	0	0
27180.29167	0	0	0
27180.33333	0	0	0
27180.375	0	0	0
27180.41667	0	0	0
27180.45833	0	0	0
27180.5	0	0	0
27180.54167	0	0	0
27180.58333	0	0	0
27180.625	0	0	0
27180.66667	0	0	0
27180.70833	0	0	0
27180.75	0	0	0
27180.79167	0	0	0
27180.83333	0	0	0
27180.875	0	0	0
27180.91667	0	0	0
27180.95833	0	0	0
27181	0	0	0
