time	SWE(1)	SWE(2)	SWE(3)
27132	57.7871	102.53	333.012
27132.04167	57.7871	102.53	333.012
27132.08333	57.7871	102.53	333.012
27132.125	57.7871	102.53	333.012
27132.16667	57.7871	102.53	333.012
27132.20833	57.7871	102.53	333.012
27132.25	57.7871	102.53	333.012
27132.29167	57.7871	102.53	333.012
27132.33333	57.7871	102.53	333.012
27132.375	57.7871	102.53	333.012
27132.41667	57.7871	102.53	333.012
27132.45833	57.7871	102.53	333.012
27132.5	57.7871	102.53	333.012
27132.54167	57.7871	102.53	333.012
27132.58333	57.7871	102.53	333.012
27132.625	57.7871	102.53	333.012
27132.66667	57.7871	102.53	333.012
27132.70833	57.7871	102.53	333.012
27132.75	57.7871	102.53	333.012
27132.79167	57.7871	102.53	333.012
27132.83333	57.7871	102.53	333.012
27132.875	57.7871	102.53	333.012
27132.91667	57.7871	102.53	333.012
27132.95833	57.7871	102.53	333.012
27133	53.661	102.53	333.012
27133.04167	53.661	102.53	333.012
27133.08333	53.661	102.53	333.012
27133.125	53.661	102.53	333.012
27133.16667	53.661	102.53	333.012
27133.20833	53.661	102.53	333.012
27133.25	53.661	102.53	333.012
27133.29167	53.661	102.53	333.012
27133.33333	53.661	102.53	333.012
27133.375	53.661	102.53	333.012
27133.41667	53.661	102.53	333.012
27133.45833	53.661	102.53	333.012
27133.5	53.661	102.53	333.012
27133.54167	53.661	102.53	333.012
27133.58333	53.661	102.53	333.012
27133.625	53.661	102.53	333.012
27133.66667	53.661	102.53	333.012
27133.70833	53.661	102.53	333.012
27133.75	53.661	102.53	333.012
27133.79167	53.661	102.53	333.012
27133.83333	53.661	102.53	333.012
27133.875	53.661	102.53	333.012
27133.91667	53.661	102.53	333.012
27133.95833	53.661	102.53	333.012
27134	46.3361	102.53	333.012
27134.04167	46.3361	102.53	333.012
27134.08333	46.3361	102.53	333.012
27134.125	46.3361	102.53	333.012
27134.16667	46.3361	102.53	333.012
27134.20833	46.3361	102.53	333.012
27134.25	46.3361	102.53	333.012
27134.29167	46.3361	102.53	333.012
27134.33333	46.3361	102.528	333.01
27134.375	46.3361	102.524	333.006
27134.41667	46.3361	102.524	333.006
27134.45833	46.3361	102.521	333.003
27134.5	46.3361	102.521	333.003
27134.54167	46.3361	102.521	333.003
27134.58333	46.3361	102.521	333.003
27134.625	46.3361	102.521	333.003
27134.66667	46.3361	102.521	333.003
27134.70833	46.3361	102.521	333.003
27134.75	46.3361	102.521	333.003
27134.79167	46.3361	102.521	333.003
27134.83333	46.3361	102.521	333.003
27134.875	46.3361	102.521	333.003
27134.91667	46.3361	102.521	333.003
27134.95833	46.3361	102.521	333.003
27135	33.9607	102.521	333.003
27135.04167	33.9607	102.521	333.003
27135.08333	33.9607	102.521	333.003
27135.125	33.9607	102.521	333.003
27135.16667	33.9607	102.521	333.003
27135.20833	33.9607	102.521	333.003
27135.25	33.9607	102.521	333.003
27135.29167	33.9607	102.521	333.003
27135.33333	33.9607	102.521	333.003
27135.375	33.9607	102.521	333.003
27135.41667	33.9607	102.521	333.003
27135.45833	33.9607	102.521	333.003
27135.5	33.9607	102.521	333.003
27135.54167	33.9607	102.521	333.003
27135.58333	33.9607	102.521	333.003
27135.625	33.9607	102.521	333.003
27135.66667	33.9607	102.521	333.003
27135.70833	33.9607	102.521	333.003
27135.75	33.9607	102.521	333.003
27135.79167	33.9607	102.521	333.003
27135.83333	33.9607	102.521	333.003
27135.875	33.9607	102.521	333.003
27135.91667	33.9607	102.521	333.003
27135.95833	33.9607	102.521	333.003
27136	23.2151	102.521	333.003
27136.04167	23.2151	102.521	333.003
27136.08333	23.2151	102.521	333.003
27136.125	23.2151	102.521	333.003
27136.16667	23.2151	102.521	333.003
27136.20833	23.2151	102.521	333.003
27136.25	23.2151	102.521	333.003
27136.29167	23.2151	102.521	333.003
27136.33333	23.2151	102.521	333.003
27136.375	23.2151	102.521	333.003
27136.41667	23.2151	102.521	333.003
27136.45833	23.2151	102.521	333.003
27136.5	23.2151	102.521	333.003
27136.54167	23.2151	102.521	333.003
27136.58333	23.2151	102.521	333.003
27136.625	23.2151	102.521	333.003
27136.66667	23.2151	102.521	333.003
27136.70833	23.2151	102.521	333.003
27136.75	23.2151	102.521	333.003
27136.79167	23.2151	102.521	333.003
27136.83333	23.2151	102.521	333.003
27136.875	23.2151	102.521	333.003
27136.91667	23.2151	102.521	333.003
27136.95833	23.2151	102.521	333.003
27137	7.38137	102.521	333.003
27137.04167	7.38137	102.521	333.003
27137.08333	7.38137	102.521	333.003
27137.125	7.38137	102.521	333.003
27137.16667	7.38137	102.521	333.003
27137.20833	7.38137	102.521	333.003
27137.25	7.38137	102.521	333.003
27137.29167	7.38137	102.518	333
27137.33333	7.38137	102.51	332.992
27137.375	7.38137	102.51	332.992
27137.41667	7.38137	102.501	332.982
27137.45833	7.38137	102.501	332.982
27137.5	7.38137	102.501	332.982
27137.54167	7.38137	102.501	332.982
27137.58333	7.38137	102.501	332.982
27137.625	7.38137	102.501	332.982
27137.66667	7.38137	102.501	332.982
27137.70833	7.38137	102.501	332.982
27137.75	7.38137	102.501	332.982
27137.79167	7.38137	102.501	332.982
27137.83333	7.38137	102.501	332.982
27137.875	7.38137	102.501	332.982
27137.91667	7.38137	102.501	332.982
27137.95833	7.38137	102.493	332.974
27138	0	102.493	332.974
27138.04167	0	102.493	332.974
27138.08333	0	102.493	332.974
27138.125	0	102.493	332.974
27138.16667	0	102.493	332.974
27138.20833	0	102.493	332.974
27138.25	0	102.493	332.974
27138.29167	0	102.493	332.974
27138.33333	0	102.493	332.974
27138.375	0	102.493	332.974
27138.41667	0	102.493	332.974
27138.45833	0	102.493	332.974
27138.5	0	102.493	332.974
27138.54167	0	102.493	332.974
27138.58333	0	102.493	332.974
27138.625	0	102.493	332.974
27138.66667	0	102.493	332.974
27138.70833	0	102.493	332.974
27138.75	0	102.493	332.974
27138.79167	0	102.493	332.974
27138.83333	0	102.493	332.974
27138.875	0	102.493	332.974
27138.91667	0	102.493	332.974
27138.95833	0	102.493	332.974
27139	0	102.493	332.974
27139.04167	0	102.493	332.974
27139.08333	0	102.493	332.974
27139.125	0	102.493	332.974
27139.16667	0	102.493	332.974
27139.20833	0	102.493	332.974
27139.25	0	102.493	332.974
27139.29167	0	102.493	332.974
27139.33333	0	102.493	332.974
27139.375	0	102.493	332.974
27139.41667	0	102.493	332.974
27139.45833	0	102.493	332.974
27139.5	0	102.493	332.974
27139.54167	0	102.493	332.974
27139.58333	0	102.493	332.974
27139.625	0	102.493	332.974
27139.66667	0	102.493	332.974
27139.70833	0	102.493	332.974
27139.75	0	102.493	332.974
27139.79167	0	102.493	332.974
27139.83333	0	102.493	332.974
27139.875	0	102.493	332.974
27139.91667	0	102.493	332.974
27139.95833	0	102.493	332.974
27140	0	102.493	332.974
27140.04167	0	102.493	332.974
27140.08333	0	102.493	332.974
27140.125	0	102.493	332.974
27140.16667	0	102.493	332.974
27140.20833	0	102.493	332.974
27140.25	0	102.493	332.974
27140.29167	0	102.493	332.974
27140.33333	0	102.493	332.974
27140.375	0	102.493	332.974
27140.41667	0	102.493	332.974
27140.45833	0	102.493	332.974
27140.5	0	102.493	332.974
27140.54167	0	102.493	332.974
27140.58333	0	102.493	332.974
27140.625	0	102.493	332.974
27140.66667	0	102.493	332.974
27140.70833	0	102.493	332.974
27140.75	0	102.493	332.974
27140.79167	0	102.493	332.974
27140.83333	0	102.493	332.974
27140.875	0	102.493	332.974
27140.91667	0	102.493	332.974
27140.95833	0	102.493	332.974
27141	0	102.493	332.974
27141.04167	0	102.493	332.974
27141.08333	0	102.493	332.974
27141.125	0	102.493	332.974
27141.16667	0	102.493	332.974
27141.20833	0	102.493	332.974
27141.25	0	102.493	332.974
27141.29167	0	102.493	332.974
27141.33333	0	102.493	332.974
27141.375	0	102.493	332.974
27141.41667	0	102.493	332.974
27141.45833	0	102.478	332.96
27141.5	0	102.478	332.96
27141.54167	0	102.478	332.96
27141.58333	0	102.478	332.96
27141.625	0	102.478	332.96
27141.66667	0	102.478	332.96
27141.70833	0	102.468	332.95
27141.75	0	102.432	332.913
27141.79167	0	102.407	332.889
27141.83333	0	102.4	332.882
27141.875	0	102.4	332.882
27141.91667	0	102.391	332.873
27141.95833	0	102.375	332.857
27142	0	102.352	332.834
27142.04167	0	102.335	332.817
27142.08333	0	102.326	332.808
27142.125	0	102.318	332.8
27142.16667	0	102.307	332.789
27142.20833	0	102.297	332.779
27142.25	0	102.29	332.772
27142.29167	0	102.29	332.772
27142.33333	0	102.29	332.772
27142.375	0	102.284	332.766
27142.41667	0	102.284	332.766
27142.45833	0	102.277	332.758
27142.5	0	102.268	332.75
27142.54167	0	102.268	332.75
27142.58333	0	102.268	332.75
27142.625	0	102.268	332.75
27142.66667	0	102.268	332.75
27142.70833	0	102.268	332.75
27142.75	0	102.268	332.75
27142.79167	0	102.268	332.75
27142.83333	0	102.268	332.75
27142.875	0	102.268	332.75
27142.91667	0	102.265	332.747
27142.95833	0	102.265	332.747
27143	0	102.265	332.747
27143.04167	0	102.265	332.747
27143.08333	0	102.265	332.747
27143.125	0	102.265	332.747
27143.16667	0	102.265	332.747
27143.20833	0	102.265	332.747
27143.25	0	102.265	332.747
27143.29167	0	102.265	332.747
27143.33333	0	102.265	332.747
27143.375	0	102.265	332.747
27143.41667	0	102.265	332.747
27143.45833	0	102.265	332.747
27143.5	0	102.265	332.747
27143.54167	0	102.265	332.747
27143.58333	0	102.265	332.747
27143.625	0	102.265	332.747
27143.66667	0	102.265	332.747
27143.70833	0	102.265	332.747
27143.75	0	102.265	332.747
27143.79167	0	102.265	332.747
27143.83333	0	102.265	332.747
27143.875	0	102.265	332.747
27143.91667	0	102.265	332.747
27143.95833	0	102.265	332.747
27144	0	102.265	315.353
27144.04167	0	102.265	315.353
27144.08333	0	102.265	315.353
27144.125	0	102.265	315.353
27144.16667	0	102.265	315.353
27144.20833	0	102.265	315.353
27144.25	0	102.265	315.353
27144.29167	0	102.265	315.353
27144.33333	0	102.265	315.353
27144.375	0	102.265	315.353
27144.41667	0	102.265	315.353
27144.45833	0	102.265	315.353
27144.5	0	102.253	315.355
27144.54167	0	102.194	315.364
27144.58333	0	102.015	315.386
27144.625	0	101.834	315.408
27144.66667	0	101.559	315.44
27144.70833	0	101.508	315.447
27144.75	0	101.508	315.447
27144.79167	0	101.508	315.447
27144.83333	0	101.508	315.447
27144.875	0	101.508	315.447
27144.91667	0	101.508	315.447
27144.95833	0	101.508	315.447
27145	0	101.508	287.933
27145.04167	0	101.508	287.933
27145.08333	0	101.508	287.933
27145.125	0	101.508	287.933
27145.16667	0	101.508	287.933
27145.20833	0	101.508	287.933
27145.25	0	101.508	287.933
27145.29167	0	101.508	287.933
27145.33333	0	101.508	287.933
27145.375	0	101.508	287.933
27145.41667	0	101.499	287.935
27145.45833	0	101.499	287.935
27145.5	0	101.271	287.966
27145.54167	0	101.183	287.98
27145.58333	0	101.05	287.998
27145.625	0	100.638	288.047
27145.66667	0	99.2119	288.2
27145.70833	0	98.1935	288.32
27145.75	0	97.65	288.369
27145.79167	0	97.2008	288.407
27145.83333	0	96.2673	288.493
27145.875	0	93.6246	288.713
27145.91667	0	93.6246	288.713
27145.95833	0	93.6246	288.713
27146	0	93.6246	263.221
27146.04167	0	93.6246	263.221
27146.08333	0	93.6246	263.221
27146.125	0	93.6246	263.221
27146.16667	0	93.6246	263.221
27146.20833	0	93.6246	263.221
27146.25	0.211663	93.8363	263.432
27146.29167	0.423327	94.0479	263.644
27146.33333	0.634991	94.2596	263.856
27146.375	0.846654	94.4712	264.067
27146.41667	1.05832	94.6829	264.279
27146.45833	1.26998	94.8946	264.491
27146.5	1.48164	95.1062	264.702
27146.54167	1.69331	95.2844	264.936
27146.58333	1.90497	95.4682	265.166
27146.625	2.11664	95.6727	265.383
27146.66667	2.3283	95.8632	265.609
27146.70833	2.53996	96.0689	265.827
27146.75	2.75163	96.2665	266.051
27146.79167	2.96329	96.4728	266.267
27146.83333	3.17495	96.6845	266.479
27146.875	3.38662	96.8962	266.691
27146.91667	3.59828	97.1078	266.902
27146.95833	3.80994	97.3195	267.114
27147	4.02161	97.5312	281.761
27147.04167	4.02161	97.5312	281.761
27147.08333	4.02161	97.5312	281.761
27147.125	4.02161	97.5312	281.761
27147.16667	4.02161	97.5312	281.761
27147.20833	4.02161	97.5312	281.761
27147.25	4.02161	97.5312	281.761
27147.29167	4.02161	97.5312	281.761
27147.33333	4.02161	97.5312	281.761
27147.375	4.02161	97.5312	281.761
27147.41667	4.02161	97.5312	281.761
27147.45833	4.02161	97.5312	281.761
27147.5	4.02161	97.5312	281.761
27147.54167	4.02161	97.5312	281.761
27147.58333	4.02161	97.5312	281.761
27147.625	4.02161	97.5312	281.761
27147.66667	4.02161	97.5312	281.761
27147.70833	4.02161	97.5312	281.761
27147.75	4.02161	97.5312	281.761
27147.79167	4.02161	97.5312	281.761
27147.83333	4.02161	97.5312	281.761
27147.875	4.02161	97.5312	281.761
27147.91667	4.02161	97.5312	281.761
27147.95833	4.02161	97.5312	281.761
27148	0	97.5312	281.761
27148.04167	0	97.5312	281.761
27148.08333	0	97.5312	281.761
27148.125	0	97.5312	281.761
27148.16667	0	97.5312	281.761
27148.20833	0	97.5312	281.761
27148.25	0	97.5312	281.761
27148.29167	0	97.5312	281.761
27148.33333	0	97.5312	281.761
27148.375	0	97.526	281.763
27148.41667	0	97.526	281.763
27148.45833	0	97.5222	281.764
27148.5	0	97.5133	281.766
27148.54167	0	97.509	281.767
27148.58333	0	97.4988	281.769
27148.625	0	97.4945	281.769
27148.66667	0	97.4793	281.771
27148.70833	0	97.4552	281.774
27148.75	0	97.4508	281.775
27148.79167	0	97.4508	281.775
27148.83333	0	97.4508	281.775
27148.875	0	97.4508	281.775
27148.91667	0	97.4508	281.775
27148.95833	0	97.4508	281.775
27149	0	97.4508	281.775
27149.04167	0	97.4508	281.775
27149.08333	0	97.4508	281.775
27149.125	0	97.4508	281.775
27149.16667	0	97.4508	281.775
27149.20833	0	97.4508	281.775
27149.25	0	97.4508	281.775
27149.29167	0	97.4508	281.775
27149.33333	0	97.4508	281.775
27149.375	0	97.4508	281.775
27149.41667	0	97.4495	281.775
27149.45833	0	97.4478	281.776
27149.5	0	97.4356	281.779
27149.54167	0	97.4048	281.784
27149.58333	0	97.3745	281.789
27149.625	0	97.3169	281.798
27149.66667	0	97.3005	281.801
27149.70833	0	97.2253	281.813
27149.75	0	97.1655	281.825
27149.79167	0	97.1355	281.833
27149.83333	0	97.1137	281.839
27149.875	0	97.0579	281.857
27149.91667	0	97.0355	281.869
27149.95833	0	97.0249	281.876
27150	0	88.4327	278.612
27150.04167	0	88.4327	278.612
27150.08333	0	88.4327	278.612
27150.125	0	88.4327	278.612
27150.16667	0	88.4327	278.612
27150.20833	0	88.4327	278.612
27150.25	0	88.4327	278.612
27150.29167	0	88.4327	278.612
27150.33333	0	88.4327	278.612
27150.375	0	88.4327	278.612
27150.41667	0	88.4327	278.612
27150.45833	0	88.4327	278.612
27150.5	0	88.4327	278.612
27150.54167	0	88.4327	278.612
27150.58333	0	88.4327	278.612
27150.625	0	88.4327	278.612
27150.66667	0	88.4327	278.612
27150.70833	0	88.4327	278.612
27150.75	0	88.4327	278.612
27150.79167	0	88.4327	278.612
27150.83333	0	88.4327	278.612
27150.875	0	88.4327	278.612
27150.91667	0	88.4327	278.612
27150.95833	0	88.4327	278.612
27151	0	78.7666	268.946
27151.04167	0	78.7666	268.946
27151.08333	0	78.7666	268.946
27151.125	0	78.7666	268.946
27151.16667	0	78.7666	268.946
27151.20833	0	78.7666	268.946
27151.25	0	78.7666	268.946
27151.29167	0	78.7666	268.946
27151.33333	0	78.7666	268.946
27151.375	0	78.7666	268.946
27151.41667	0	78.7666	268.946
27151.45833	0	78.7666	268.946
27151.5	0	78.7666	268.946
27151.54167	0	78.7666	268.946
27151.58333	0	78.7666	268.946
27151.625	0	78.7666	268.946
27151.66667	0	78.7666	268.946
27151.70833	0	78.7666	268.946
27151.75	0	78.7666	268.946
27151.79167	0	78.7666	268.946
27151.83333	0	78.7666	268.946
27151.875	0	78.7666	268.946
27151.91667	0	78.7666	268.946
27151.95833	0	78.7666	268.946
27152	0	68.3956	258.575
27152.04167	0	68.3956	258.575
27152.08333	0	68.3956	258.575
27152.125	0	68.3956	258.575
27152.16667	0	68.3956	258.575
27152.20833	0	68.3956	258.575
27152.25	0	68.3956	258.575
27152.29167	0	68.3956	258.575
27152.33333	0	68.3956	258.575
27152.375	0	68.3956	258.575
27152.41667	0	68.3956	258.575
27152.45833	0	68.3956	258.575
27152.5	0	68.3956	258.575
27152.54167	0	68.3956	258.575
27152.58333	0	68.3956	258.575
27152.625	0	68.3956	258.575
27152.66667	0	68.3956	258.575
27152.70833	0	68.3956	258.575
27152.75	0	68.3956	258.575
27152.79167	0	68.3956	258.575
27152.83333	0	68.3956	258.575
27152.875	0	68.3956	258.575
27152.91667	0	68.3956	258.575
27152.95833	0	68.3956	258.575
27153	0	51.5288	241.708
27153.04167	0	51.5288	241.708
27153.08333	0	51.5288	241.708
27153.125	0	51.5288	241.708
27153.16667	0	51.5288	241.708
27153.20833	0	51.5288	241.708
27153.25	0	51.5288	241.708
27153.29167	0	51.5288	241.708
27153.33333	0	51.5288	241.708
27153.375	0	51.5288	241.708
27153.41667	0	51.5288	241.708
27153.45833	0	51.5288	241.708
27153.5	0	51.5288	241.708
27153.54167	0	51.5288	241.708
27153.58333	0	51.5288	241.708
27153.625	0	51.5288	241.708
27153.66667	0	51.5288	241.708
27153.70833	0	51.5288	241.708
27153.75	0	51.5288	241.708
27153.79167	0	51.5288	241.708
27153.83333	0	51.5288	241.708
27153.875	0	51.5288	241.708
27153.91667	0	51.5288	241.708
27153.95833	0	51.5288	241.708
27154	0	34.6296	226.338
27154.04167	0	34.6296	226.338
27154.08333	0	34.6296	226.338
27154.125	0	34.6296	226.338
27154.16667	0	34.6296	226.338
27154.20833	0	34.6296	226.338
27154.25	0	34.6296	226.338
27154.29167	0	34.6296	226.338
27154.33333	0	34.6296	226.338
27154.375	0	34.6296	226.338
27154.41667	0	34.6296	226.338
27154.45833	0	34.6296	226.338
27154.5	0	34.6296	226.338
27154.54167	0	34.6296	226.338
27154.58333	0	34.6296	226.338
27154.625	0	34.6296	226.338
27154.66667	0	34.6296	226.338
27154.70833	0	34.6296	226.338
27154.75	0	34.6296	226.338
27154.79167	0	34.6296	226.338
27154.83333	0	34.6296	226.338
27154.875	0	34.6296	226.338
27154.91667	0	34.6296	226.338
27154.95833	0	34.6296	226.338
27155	0	11.3984	206.143
27155.04167	0	11.3984	206.143
27155.08333	0	11.3984	206.143
27155.125	0	11.3984	206.143
27155.16667	0	11.3984	206.143
27155.20833	0	11.3984	206.143
27155.25	0	11.3984	206.143
27155.29167	0	11.3984	206.143
27155.33333	0	11.3984	206.143
27155.375	0	11.3984	206.143
27155.41667	0	11.3984	206.143
27155.45833	0	11.3984	206.143
27155.5	0	11.3984	206.143
27155.54167	0	11.3984	206.143
27155.58333	0	11.3984	206.143
27155.625	0	11.3984	206.143
27155.66667	0	11.3984	206.143
27155.70833	0	11.3984	206.143
27155.75	0	11.3984	206.143
27155.79167	0	11.3984	206.143
27155.83333	0	11.3984	206.143
27155.875	0	11.3984	206.143
27155.91667	0	11.3984	206.143
27155.95833	0	11.3984	206.143
27156	0	0	187.857
27156.04167	0	0	187.857
27156.08333	0	0	187.857
27156.125	0	0	187.857
27156.16667	0	0	187.857
27156.20833	0	0	187.857
27156.25	0	0	187.857
27156.29167	0	0	187.857
27156.33333	0	0	187.857
27156.375	0	0	187.857
27156.41667	0	0	187.857
27156.45833	0	0	187.857
27156.5	0	0	187.857
27156.54167	0	0	187.857
27156.58333	0	0	187.857
27156.625	0	0	187.857
27156.66667	0	0	187.857
27156.70833	0	0	187.857
27156.75	0	0	187.857
27156.79167	0	0	187.857
27156.83333	0	0	187.857
27156.875	0	0	187.857
27156.91667	0	0	187.857
27156.95833	0	0	187.857
27157	0	0	165.859
27157.04167	0	0	165.859
27157.08333	0	0	165.859
27157.125	0	0	165.859
27157.16667	0	0	165.859
27157.20833	0	0	165.859
27157.25	0	0	165.859
27157.29167	0	0	165.859
27157.33333	0	0	165.859
27157.375	0	0	165.859
27157.41667	0	0	165.859
27157.45833	0	0	165.859
27157.5	0	0	165.859
27157.54167	0	0	165.859
27157.58333	0	0	165.859
27157.625	0	0	165.859
27157.66667	0	0	165.859
27157.70833	0	0	165.859
27157.75	0	0	165.859
27157.79167	0	0	165.859
27157.83333	0	0	165.859
27157.875	0	0	165.859
27157.91667	0	0	165.859
27157.95833	0	0	165.859
27158	0	0	153.359
27158.04167	0	0	153.359
27158.08333	0	0	153.359
27158.125	0	0	153.359
27158.16667	0	0	153.359
27158.20833	0	0	153.359
27158.25	0	0	153.359
27158.29167	0	0	153.359
27158.33333	0	0	153.359
27158.375	0	0	153.359
27158.41667	0	0	153.359
27158.45833	0	0	153.359
27158.5	0	0	153.359
27158.54167	0	0	153.359
27158.58333	0	0	153.359
27158.625	0	0	153.359
27158.66667	0	0	153.359
27158.70833	0	0	153.359
27158.75	0	0	153.359
27158.79167	0	0	153.359
27158.83333	0	0	153.359
27158.875	0	0	153.359
27158.91667	0	0	153.359
27158.95833	0	0	153.359
27159	0	0	135.677
27159.04167	0	0	135.677
27159.08333	0	0	135.677
27159.125	0	0	135.677
27159.16667	0	0	135.677
27159.20833	0	0	135.677
27159.25	0	0	135.677
27159.29167	0	0	135.677
27159.33333	0	0	135.677
27159.375	0	0	135.677
27159.41667	0	0	135.677
27159.45833	0	0	135.677
27159.5	0	0	135.677
27159.54167	0	0	135.677
27159.58333	0	0	135.677
27159.625	0	0	135.677
27159.66667	0	0	135.677
27159.70833	0	0	135.677
27159.75	0	0	135.677
27159.79167	0	0	135.677
27159.83333	0	0	135.677
27159.875	0	0	135.677
27159.91667	0	0	135.677
27159.95833	0	0	135.677
27160	0	0	125.282
27160.04167	0	0	125.282
27160.08333	0	0	125.282
27160.125	0	0	125.282
27160.16667	0	0	125.282
27160.20833	0	0	125.282
27160.25	0	0	125.282
27160.29167	0	0	125.282
27160.33333	0	0	125.282
27160.375	0	0	125.282
27160.41667	0	0	125.282
27160.45833	0	0	125.282
27160.5	0	0	125.282
27160.54167	0	0	125.282
27160.58333	0	0	125.282
27160.625	0	0	125.282
27160.66667	0	0	125.282
27160.70833	0	0	125.282
27160.75	0	0	125.282
27160.79167	0	0	125.282
27160.83333	0	0	125.282
27160.875	0	0	125.282
27160.91667	0	0	125.282
27160.95833	0	0	125.282
27161	0	0	113.256
27161.04167	0	0	113.256
27161.08333	0	0	113.256
27161.125	0	0	113.256
27161.16667	0	0	113.256
27161.20833	0	0	113.256
27161.25	0	0	113.256
27161.29167	0	0	113.256
27161.33333	0	0	113.256
27161.375	0	0	113.256
27161.41667	0	0	113.256
27161.45833	0	0	113.256
27161.5	0	0	113.256
27161.54167	0	0	113.256
27161.58333	0	0	113.256
27161.625	0	0	113.256
27161.66667	0	0	113.256
27161.70833	0	0	113.256
27161.75	0	0	113.256
27161.79167	0	0	113.256
27161.83333	0	0	113.256
27161.875	0	0	113.256
27161.91667	0	0	113.256
27161.95833	0	0	113.256
27162	0	0	96.3577
27162.04167	0	0	96.3577
27162.08333	0	0	96.3577
27162.125	0	0	96.3577
27162.16667	0	0	96.3577
27162.20833	0	0	96.3577
27162.25	0	0	96.3577
27162.29167	0	0	96.3577
27162.33333	0	0	96.3577
27162.375	0	0	96.3577
27162.41667	0	0	96.3577
27162.45833	0	0	96.3577
27162.5	0	0	96.3577
27162.54167	0	0	96.3577
27162.58333	0	0	96.3577
27162.625	0	0	96.3577
27162.66667	0	0	96.3577
27162.70833	0	0	96.3577
27162.75	0	0	96.3577
27162.79167	0	0	96.3577
27162.83333	0	0	96.3577
27162.875	0	0	96.3577
27162.91667	0	0	96.3577
27162.95833	0	0	96.3577
27163	0	0	81.5708
27163.04167	0	0	81.5708
27163.08333	0	0	81.5708
27163.125	0	0	81.5708
27163.16667	0	0	81.5708
27163.20833	0	0	81.5708
27163.25	0	0	81.5708
27163.29167	0	0	81.5708
27163.33333	0	0	81.5708
27163.375	0	0	81.5708
27163.41667	0	0	81.5708
27163.45833	0	0	81.5708
27163.5	0	0	81.5708
27163.54167	0	0	81.5708
27163.58333	0	0	81.5708
27163.625	0	0	81.5708
27163.66667	0	0	81.5708
27163.70833	0	0	81.5708
27163.75	0	0	81.5708
27163.79167	0	0	81.5708
27163.83333	0	0	81.5708
27163.875	0	0	81.5708
27163.91667	0	0	81.5708
27163.95833	0	0	81.5708
27164	0	0	61.7621
27164.04167	0	0	61.7621
27164.08333	0	0	61.7621
27164.125	0	0	61.7621
27164.16667	0	0	61.7621
27164.20833	0	0	61.7621
27164.25	0	0	61.7621
27164.29167	0	0	61.7621
27164.33333	0	0	61.7621
27164.375	0	0	61.7621
27164.41667	0	0	61.7621
27164.45833	0	0	61.7621
27164.5	0	0	61.7621
27164.54167	0	0	61.7621
27164.58333	0	0	61.7621
27164.625	0	0	61.7621
27164.66667	0	0	61.7621
27164.70833	0	0	61.7621
27164.75	0	0	61.7621
27164.79167	0	0	61.7621
27164.83333	0	0	61.7621
27164.875	0	0	61.7621
27164.91667	0	0	61.7621
27164.95833	0	0	61.7621
27165	0	0	44.9953
27165.04167	0	0	44.9953
27165.08333	0	0	44.9953
27165.125	0	0	44.9953
27165.16667	0	0	44.9953
27165.20833	0	0	44.9953
27165.25	0	0	44.9953
27165.29167	0	0	44.9953
27165.33333	0	0	44.9953
27165.375	0	0	44.9953
27165.41667	0	0	44.9953
27165.45833	0	0	44.9953
27165.5	0	0	44.9953
27165.54167	0	0	44.9953
27165.58333	0	0	44.9953
27165.625	0	0	44.9953
27165.66667	0	0	44.9953
27165.70833	0	0	44.9953
27165.75	0	0	44.9953
27165.79167	0	0	44.9953
27165.83333	0	0	44.9953
27165.875	0	0	44.9953
27165.91667	0	0	44.9953
27165.95833	0	0	44.9953
27166	0	0	25.8834
27166.04167	0	0	25.8834
27166.08333	0	0	25.8834
27166.125	0	0	25.8834
27166.16667	0	0	25.8834
27166.20833	0	0	25.8834
27166.25	0	0	25.8834
27166.29167	0	0	25.8834
27166.33333	0	0	25.8834
27166.375	0	0	25.8834
27166.41667	0	0	25.8834
27166.45833	0	0	25.8834
27166.5	0	0	25.8834
27166.54167	0	0	25.8834
27166.58333	0	0	25.8834
27166.625	0	0	25.8834
27166.66667	0	0	25.8834
27166.70833	0	0	25.8834
27166.75	0	0	25.8834
27166.79167	0	0	25.8834
27166.83333	0	0	25.8834
27166.875	0	0	25.8834
27166.91667	0	0	25.8834
27166.95833	0	0	25.8834
27167	0	0	0
27167.04167	0	0	0
27167.08333	0	0	0
27167.125	0	0	0
27167.16667	0	0	0
27167.20833	0	0	0
27167.25	0	0	0
27167.29167	0	0	0
27167.33333	0	0	0
27167.375	0	0	0
27167.41667	0	0	0
27167.45833	0	0	0
27167.5	0	0	0
27167.54167	0	0	0
27167.58333	0	0	0
27167.625	0	0	0
27167.66667	0	0	0
27167.70833	0	0	0
27167.75	0	0	0
27167.79167	0	0	0
27167.83333	0	0	0
27167.875	0	0	0
27167.91667	0	0	0
27167.95833	0	0	0
27168	0	0	0
27168.04167	0	0	0
27168.08333	0	0	0
27168.125	0	0	0
27168.16667	0	0	0
27168.20833	0	0	0
27168.25	0	0	0
27168.29167	0	0	0
27168.33333	0	0	0
27168.375	0	0	0
27168.41667	0	0	0
27168.45833	0	0	0
27168.5	0	0	0
27168.54167	0	0	0
27168.58333	0	0	0
27168.625	0	0	0
27168.66667	0	0	0
27168.70833	0	0	0
27168.75	0	0	0
27168.79167	0	0	0
